,1628.00 < CaseId <==0,835.75 < CaseId <==8,Archive=1,CaseId <=5,CaseId >=0,Contact Hospital=0,Contact Hospital=1,Create Questionnaire=1,Decide Claim=1,High Insurance Check=0,High Insurance Check=1,High Medical History=0,High Medical History=1,Low Insurance Check=0,Low Insurance Check=1,Low Medical History=0,Low Medical History=1,Notify by Phone=0,Notify by Phone=1,Notify by Post=0,Notify by Post=1,Notify by e-mail=0,Notify by e-mail=1,Prepare Notification Content=1,Receive Questionnaire Response=0,Receive Questionnaire Response=1,Register=1,Send Notification by Phone=0,Send Notification by Phone=1,Send Notification by Post=0,Send Notification by Post=1,Send Notification by e-mail=0,Send Notification by e-mail=1,Send Questionnaire=1,Skip Questionnaire=0,Skip Questionnaire=1,pr=t
865,0.0003579009277145946,0.0,0.0,0.0,0.0,-0.00032428518012473355,0.0,0.0,0.0,-0.0006813753238454292,0.0,-0.000884308553211284,0.0,0.0,-8.153624400741922e-05,0.0,7.263751471029778e-05,0.0,0.00017146179580652021,-0.00025629378168871397,0.0,0.0,0.0003125491903028672,0.0,0.0,-4.530370741480884e-05,0.0,0.0,-0.0006175418047910503,-0.0003313317964072559,0.0,0.0,-7.707881883882748e-05,0.0,3.924624586637211e-05,0.0,0
866,0.0,0.0,0.0,0.0,-9.598774506622551e-06,0.0,-0.00020762445104001144,0.0,0.0,0.0,0.0001955852813479995,0.0,-0.0001816351379429202,-3.8167092820619535e-06,0.0,0.00018602794953728678,0.0,0.00016220203298081143,0.0,0.0,-2.6356628641937774e-05,0.0,-1.861131114361153e-05,0.0,-0.00020539863209856387,0.0,0.0,0.00019214302797526206,0.0,0.0,-1.4684510492500415e-07,0.0,0.00016178429177826208,0.0,0.0,0.00016653141021757232,0
867,-6.345039418658719e-05,0.0,0.0,0.0,0.0,-7.419307189314968e-05,0.0,0.0,0.0,0.00014484481426262885,0.0,-0.0002754569341540751,0.0,0.0,0.00034700500451794873,0.0,-0.0004968774257538252,0.0,-0.0005011229950872378,0.0001369626560674369,0.0,0.00012074006504109106,0.0,0.0,0.0,0.000310287530183603,0.0,0.0,-0.00033397061868455335,8.714733746738655e-05,0.0,-0.0004986472289938016,0.0,0.0,0.0005119401798628513,0.0,0
868,0.0,0.0,0.0,-0.0018603849323226614,0.0,0.0,3.320133100300083e-05,0.0,0.0,0.0,-0.0003091500082679127,0.0,-0.0002929706585621533,0.00012933131001606046,0.0,-0.00027817570597280357,0.0,0.0,0.00024495766502290666,0.0,-0.00028240131204993005,0.0,8.463096213037165e-05,0.0,0.0007340691776917509,0.0,0.0,0.0,0.00036087141231276793,0.0,-0.00041522390472712687,0.0,-0.00021321070871464933,0.0,0.0,-0.0006052693237163931,0
869,0.0,0.0,0.0,0.0,0.00012396199821967534,0.0,0.0002304867921723001,0.0,0.0,0.0,-0.00023000710272470733,0.0,-0.00019739032680975076,-0.0004090195194514648,0.0,-0.00018783487279043214,0.0,0.00018575880343954214,0.0,0.0,-0.00018556069501579563,0.00014927431969080038,0.0,0.0,-3.967443065636901e-05,0.0,0.0,-3.524701711277295e-05,0.0,0.0,0.0005863674174769659,-0.0005935906120684771,0.0,0.0,0.0,0.000372296700777294,0
870,0.0,6.793140543450128e-05,0.0,0.0,0.0,0.0,0.00025636822635363823,0.0,0.0,0.0,-0.0004687470798893777,0.0,7.718476087125364e-05,-0.0002585949501934472,0.0,0.00024897474179653794,0.0,0.0,-0.0004583134115197414,0.0,0.000279131102869755,0.0,0.00028528577816127297,0.0,0.0,7.190227641141679e-05,0.0,0.0,0.0002607205944624746,0.0,-0.0002711433261898742,0.0,-0.00023724032712845396,0.0,-0.00011219654114448749,0.0,0
871,0.0,0.0,0.0,0.0,0.00035913953905730744,0.0,-0.00030060424178000297,0.0,0.0,0.0,-0.00030875107443592423,0.0,0.00029408321157339075,-0.00022255007297171508,0.0,-7.941490035500908e-05,0.0,0.0,0.0002934709603708829,0.0,0.0007489817402928145,-7.928057438014757e-05,0.0,0.0,0.0,-0.0004637788190885823,0.0,0.0,-0.00019456520329633122,0.0,5.5838812448265215e-05,-0.0001510381659344365,0.0,0.0,-0.0002684642597577047,0.0,0
872,0.0,0.0,0.0,-0.0006606191291234631,0.0,0.0,0.00013124796869137405,0.0,0.0,0.0,-0.0005202334588423854,0.0,-5.186324150985043e-05,0.00035451736866936516,0.0,-9.498222565198266e-05,0.0,0.0,-9.463760251692067e-05,0.0,7.057085780390749e-05,0.0,8.461165075191604e-05,0.0,-0.00033712945281668116,0.0,0.0,0.0,0.00013304644006688994,0.0,-0.00030959450438637165,0.0,-0.0001232463568905503,0.0,0.0,-0.00010642157371543535,0
873,0.0,0.0,0.0,-0.001471280809776142,0.0,0.0007710180104487391,0.0,0.0,0.0,-0.000587755733546898,0.0,9.089889990841547e-05,0.0,0.0,-0.0005492939617493199,0.0,0.0005738960636063177,-0.00035560493611938387,0.0,-0.0007983723369326134,0.0,-0.00016714675602604734,0.0,0.0,0.0,-0.000500392104562784,0.0,0.0003063073876807195,0.0,-0.0005202713217745673,0.0,0.0005460435186214221,0.0,0.0,-0.0004805034609166553,0.0,0
874,0.0,0.0,0.0,0.0,0.0002774832216771417,0.0002047981543465612,0.0,0.0,0.0,0.00021005276591620737,0.0,-2.942827749303773e-05,0.0,0.0,1.1494941434592472e-05,0.0,0.00016594704690377478,0.0,-0.0005749573804332824,-2.6459269007836794e-05,0.0,0.0,-0.000576135779815185,0.0,0.00019782414537491416,0.0,0.0,0.0,-0.00036675528110225,-0.00021259755583143808,0.0,0.0,0.0004307770609959788,0.0,0.0,-3.8131088103307776e-05,0
875,0.0,0.00041496874403806173,0.0,0.0,0.0,1.1517458837938618e-05,0.0,0.0,0.0,-5.966067671410033e-07,0.0,0.0005676009075442511,0.0,0.0,0.0006218635643277938,0.0,-0.0007358238225306179,0.00017949490230508746,0.0,-4.000763048534355e-05,0.0,0.0,0.0005621144861379149,0.0,0.0,-0.00048738443040479036,0.0,-0.0004433420332018755,0.0,0.00045702668525262604,0.0,0.0,-0.00019079874897583613,0.0,-0.00012795589797308122,0.0,0
876,0.00047926811769153087,0.0,0.0,0.0,0.0,-0.000657393887628207,0.0,0.0,0.0,0.0002578084364184905,0.0,0.0007047284334559228,0.0,0.0,-6.877908991160064e-05,0.0,0.001033198762124562,0.0,0.0001558888148994821,-9.718767302698044e-05,0.0,0.0,-8.263366143279773e-05,0.0,0.0,0.00092231570033669,0.0,0.0,-0.0007814073323137678,0.0006381779256604748,0.0,0.0,0.00042654645133197486,0.0,-0.0002176766804129659,0.0,0
877,0.0,0.0,0.0,0.0,0.0005737003836629937,0.0,-0.0006190426861857704,0.0,0.0,0.0,0.0003317712090916141,0.0,0.0003157416538791344,-0.0012717609905890164,0.0,0.0007890046370949087,0.0,0.0,0.000982410880282921,0.0,-0.00015931649980705217,0.0,0.00027048893906446496,0.0,0.00018809859380996852,0.0,0.0,0.0,-0.00017001254417820926,0.0,-6.779555682717326e-05,0.0,3.7295059848801514e-05,0.0,0.0,-0.0005528555779933667,0
878,0.0,0.0,0.0,-0.001188090027154802,0.0,0.0,-0.0003991112901820349,0.0,0.0,0.0,2.3951143258088634e-05,0.0,0.0006157725338150638,0.00041427872125434745,0.0,0.00043498561120139525,0.0,-0.00024251725907015035,0.0,0.0,-0.0005806022392144065,0.00018277874816815965,0.0,0.0,0.0,-0.00010448114002001688,0.0,0.0003826573597304391,0.0,0.0,-0.00035594263621489217,0.00021673421170470897,0.0,0.0,7.176757771790042e-05,0.0,0
879,0.0,0.0,0.0,0.0,0.00027577155551452795,-0.0008949737973980527,0.0,0.0,0.0,-0.0004996464613787672,0.0,-8.021546471550072e-05,0.0,0.0,0.00013019096341819022,0.0,-0.0005160026065548792,0.0,9.258717796362959e-05,-5.091634647603232e-05,0.0,-0.00034197175668205333,0.0,0.0,0.0,-1.2006285721017882e-05,0.0,0.0,-0.00022326929878744962,6.93423347213927e-05,0.0,0.00011134094802330796,0.0,0.0,-0.0006860701608438832,0.0,0
880,0.0003844086841460665,0.0,0.0,0.0,0.0,-2.8896225388495762e-05,0.0,0.0,0.0,0.00037624778747346184,0.0,-1.9455245442835038e-05,0.0,0.0,0.00035676152961032265,0.0,-0.00021044753411520307,-2.2753180908034972e-05,0.0,-0.00023419891025195177,0.0,0.0,-7.667651216487107e-07,0.0,0.0,0.00021944817689601432,0.0,-8.507197877403873e-07,0.0,-0.000579683197489018,0.0,0.0,0.00021298460467591288,0.0,4.353091025623049e-05,0.0,0
881,0.0,0.00015007460218669253,0.0,0.0,0.0,0.0,-0.00010847565718275821,0.0,0.0,0.0,0.00011672352534925677,0.0,0.0002611537833796519,-0.00028581402387060727,0.0,0.00010647068796822095,0.0,5.359764780021256e-05,0.0,0.0,0.00030623393636512204,0.0,0.00010347077630895974,0.0,0.00043212432486542616,0.0,0.0,2.4675577805149182e-05,0.0,0.0,-9.246599106137761e-05,0.0,0.0008567837322953764,0.0,0.0,0.0004607179567609822,0
882,0.0,-0.00018490736833318673,0.0,0.0,0.0,0.0,7.934160961290208e-05,0.0,0.0,0.0,-0.0002921107915978716,0.0,-0.00010142457025990762,0.00010150015325926547,0.0,9.115443818775883e-05,0.0,9.561859338789883e-05,0.0,0.0,0.000252093017949884,-7.858472444202443e-05,0.0,0.0,0.0001067510106752484,0.0,0.0,-6.360370927479788e-05,0.0,0.0,9.048679988454364e-05,-0.0002815768022198972,0.0,0.0,0.0,-0.0002431992043205912,0
883,0.0,0.00029167587404629533,0.0,0.0,0.0,0.0002617235771752437,0.0,0.0,0.0,0.00012701292524532255,0.0,-0.0003202889269433166,0.0,0.0,0.0006476428355149845,0.0,-0.00023035103555965264,0.0,-2.425540170700102e-05,0.00028864650626822194,0.0,0.000264218405944688,0.0,0.0,0.0,0.00010566258632592854,0.0,0.0,0.0001352672854670248,-6.716736282050444e-05,0.0,2.9964780355516838e-05,0.0,0.0,-7.579676948632574e-05,0.0,0
884,0.0,3.73569405946192e-32,0.0,0.0,0.0,0.0,6.313675163557667e-33,0.0,0.0,0.0,1.3736834361828904e-32,0.0,1.365536670422605e-32,2.3691368676136628e-32,0.0,-1.2505266193341e-32,0.0,0.0,5.342027519134721e-32,0.0,-1.4105838111904577e-32,0.0,1.801868443377103e-32,0.0,0.0,2.3133868303352675e-32,0.0,0.0,4.186841600645553e-32,0.0,3.904245374296458e-32,0.0,4.3932973936708065e-32,0.0,3.4748184577000275e-33,0.0,0
885,0.0,0.0,0.0,-0.0005368648247425604,0.0,0.0,-0.0001572803331506822,0.0,0.0,0.0,0.0002857585967237233,0.0,0.00028983665929762905,0.00010070711257266424,0.0,0.00029185788865687565,0.0,-9.721238110044851e-05,0.0,0.0,-1.2407476977613148e-05,0.0,0.00010774780198084599,0.0,0.0,0.0005494722904385358,0.0,2.797920556746332e-05,0.0,0.0,6.301034084863628e-05,0.0,7.166652145808285e-05,0.0,-0.00028901969514517813,0.0,0
886,0.0,0.0,0.0,-0.0015146697904033196,0.0,0.0,-0.00011896472969147273,0.0,0.0,0.0,0.00022929801933194678,0.0,-0.0003624148786729042,0.0010489000331938571,0.0,0.00018167412537601742,0.0,0.0,-0.0003206581933585243,0.0,0.00011241411790575204,0.0,0.0006237047421476115,0.0,0.0,9.603104147880832e-06,0.0,0.0,-0.00032270929596492213,0.0,0.0010848221278116571,0.0,-0.00020284573005284343,0.0,0.00047711764669735945,0.0,0
887,0.00015406138048005603,0.0,0.0,0.0,0.0,0.0,0.0004102185960619031,0.0,0.0,0.0,-6.0996398996946e-05,0.0,-0.00013664191061966022,0.0002241597846704981,0.0,0.0002120694410141355,0.0,0.0,0.00018821379251966617,0.0,-3.943103654307996e-05,0.00041929156088885253,0.0,0.0,2.2841789427717637e-05,0.0,0.0,0.0,-0.000142739011095688,0.0,-0.00023008123871195218,7.413243638376277e-05,0.0,0.0,0.0,-0.0003990455301145262,0
888,0.0002938350865075606,0.0,0.0,0.0,0.0,0.000229985247471034,0.0,0.0,0.0,-0.00017040952180693978,0.0,-0.00036354934335492415,0.0,0.0,1.8219011256223878e-06,0.0,0.00017031956357840055,0.0,-0.00019386546091314222,-0.0001734859591783964,0.0,0.0,-0.00042681916367369715,0.0,0.0,-0.0007893603113204289,0.0,0.0,0.00024992935348405287,0.0004071969178010388,0.0,0.0,0.000429575130465054,0.0,0.00047254671874044467,0.0,0
889,0.0,0.00032566791585236695,0.0,0.0,0.0,0.00019903278027461735,0.0,0.0,0.0,-1.952010444436814e-05,0.0,-7.099866110462447e-05,0.0,0.0,-0.00012703146779856033,0.0,-0.0004001683708628828,-0.00045789593078527144,0.0,0.00026436707127258066,0.0,0.0,-0.0008349011689839009,0.0,0.0,7.289273236161024e-06,0.0,0.00041827388717412034,0.0,-0.00021436619247489392,0.0,0.0,-4.4794074786415896e-05,0.0,-0.00018000425770598155,0.0,0
890,0.0,-6.690565564615943e-05,0.0,0.0,0.0,0.0,9.689441432350606e-05,0.0,0.0,0.0,0.00010336437788652122,0.0,-0.00010641203267812434,-9.980019025409568e-05,0.0,-0.00010530532171434137,0.0,0.00010740975585987705,0.0,0.0,-9.88346709490478e-05,0.0,0.00010854313827164163,0.0,0.0,-0.00011795107643509057,0.0,-9.853064755192383e-05,0.0,0.0,0.00010272555186826726,0.0,9.470515794068148e-05,0.0,9.033398277452141e-05,0.0,0
891,0.0,0.0,0.0,0.0,0.0003032033531002412,-0.0004775164686150608,0.0,0.0,0.0,-0.0003086922981502904,0.0,0.00013264733798343408,0.0,0.0,0.0003302039303892975,0.0,-8.3671738827003e-05,0.0004303877477887286,0.0,-0.0006865337821808006,0.0,-9.284084094755168e-05,0.0,0.0,-0.0005238670081618397,0.0,0.0,-0.00035200055958677394,0.0,0.0008789110507105453,0.0,0.00011019148225015957,0.0,0.0,0.0,7.527372298540213e-05,0
892,0.0,0.0003228407328039063,0.0,0.0,0.0,0.0007642958116041884,0.0,0.0,0.0,-0.0006772621609781655,0.0,-0.0004551926014175889,0.0,0.0,0.0002983156809789095,0.0,-0.000369645318035091,0.0004772838027846004,0.0,-0.00025661560940660804,0.0,0.00029755014160705583,0.0,0.0,0.0003759042152729874,0.0,0.0,-0.0007231118256582578,0.0,0.00028802128727601234,0.0,-0.00037667562421234466,0.0,0.0,0.0,2.413958099395921e-05,0
893,0.0,0.0,0.0,0.0,0.0001535040495070386,-0.0001893260752478677,0.0,0.0,0.0,-0.00017453178830522919,0.0,9.86202107919358e-06,0.0,0.0,0.00043020012882637133,0.0,0.00019489101230209818,0.00019993832958666537,0.0,-0.00019730277094201918,0.0,-0.00019319606737195545,0.0,0.0,0.00023061242287215978,0.0,0.0,-0.0004280867752530385,0.0,-0.0002015446252455083,0.0,-0.00019450767014648145,0.0,0.0,0.0,-0.00043037331146137455,0
894,0.0,0.000250501385517878,0.0,0.0,0.0,0.0,-2.231971560490243e-05,0.0,0.0,0.0,-0.00017845290464002444,0.0,-1.946245797535605e-05,-9.891128265217273e-07,0.0,8.444300559175971e-06,0.0,-0.00019610412052575022,0.0,0.0,-0.00018719742704670342,0.0,6.564937424311989e-06,0.0,0.0,5.346870249812137e-05,0.0,0.00037112050196281383,0.0,0.0,0.00020674793715512297,0.0,0.0003955493051469175,0.0,-0.00017295122621845455,0.0,0
895,0.0,0.0004133138426365564,0.0,0.0,0.0,0.0,-0.00041575370960827003,0.0,0.0,0.0,0.0006121287135654462,0.0,-0.0001972620487034404,-0.00016364680862889161,0.0,-6.819792062471488e-06,0.0,0.0,-0.00014302528244771658,0.0,0.00021427704895372846,0.0,0.0004298716176115538,0.0,-0.0006028918300906643,0.0,0.0,0.0,3.6027596484008866e-05,0.0,-8.571895128077912e-06,0.0,1.5566886639721925e-05,0.0,0.0,-0.0006584474631490922,0
896,0.0,0.0007402196918046895,0.0,0.0,0.0,-0.0006932970154140589,0.0,0.0,0.0,7.850943266019915e-05,0.0,-5.307716170279772e-05,0.0,0.0,-0.0006885163058001104,0.0,-0.0006884501437633398,0.0008221811921239304,0.0,0.00010318357095040993,0.0,-0.00030903689374247846,0.0,0.0,-4.118473385040475e-05,0.0,0.0,0.00018891589981385085,0.0,0.0006738294845827577,0.0,0.0002921937219790348,0.0,0.0,0.0,-0.000581909806464358,0
897,0.000757055299313835,0.0,0.0,0.0,0.0,0.0,-2.7045546490509115e-05,0.0,0.0,0.0,5.943052663451574e-05,0.0,0.0012540637968469688,0.0007301800153911996,0.0,0.00028153676442167254,0.0,0.0,-0.00021689347245836595,0.0,0.0002207598749919827,0.0005509450296827008,0.0,0.0,-0.00016649637119732675,0.0,0.0,0.0,-6.753672141839738e-05,0.0,-0.0004718717847205198,-0.0006985971144101694,0.0,0.0,0.0,5.18104501098363e-05,0
898,-5.7725055331587735e-05,0.0,0.0,0.0,0.0,8.48055513542888e-05,0.0,0.0,0.0,9.104873353865279e-05,0.0,-9.107717784278767e-05,0.0,0.0,-9.660812503309237e-05,0.0,-9.758378552049128e-05,0.0,-9.675777460685022e-05,-9.638011151994483e-05,0.0,0.0,8.614141582506943e-05,0.0,0.0,-0.00010779870412309558,0.0,0.0,8.40981625756616e-05,9.641908765751189e-05,0.0,0.0,-9.085165247231801e-05,0.0,-0.00010048747871254325,0.0,0
899,0.0,0.0,0.0,-0.0007662251051616614,0.0,-0.0002099382360385107,0.0,0.0,0.0,-0.0005684000565847622,0.0,-0.00038709749635803094,0.0,0.0,0.00039318255312507466,0.0,0.00037385288932827144,0.0003347496216321697,0.0,0.00022164622029780646,0.0,0.00016522928770058875,0.0,0.0,0.0,1.3649339830237473e-05,0.0,-0.0004458317207507697,0.0,0.0005990258249853625,0.0,-0.00020277310409763815,0.0,0.0,3.051317183213502e-05,0.0,0
900,0.0,0.00020169750538049668,0.0,0.0,0.0,0.0,-0.00026580480452498604,0.0,0.0,0.0,6.815127130256965e-05,0.0,-7.573454149069681e-05,-0.00028266737259868423,0.0,0.00028794196690771286,0.0,0.0,-0.00010894997989825317,0.0,0.00011325843967065379,0.0,0.00013414954653506793,0.0,0.0,0.00033443697040042345,0.0,0.0,-8.51512337840917e-05,0.0,-9.71779885761146e-05,0.0,6.883114376652819e-05,0.0,-0.0002686172806242345,0.0,0
901,0.0008811184920577792,0.0,0.0,0.0,0.0,0.0,0.0005388253056618446,0.0,0.0,0.0,0.00032347428207427385,0.0,-0.0004501929864278247,0.000286275936827384,0.0,8.372615664430434e-05,0.0,9.25582910670348e-06,0.0,0.0,0.0005146041460664725,-0.0007146899130145979,0.0,0.0,-0.00021097667120186428,0.0,0.0,-0.00016657473603388587,0.0,0.0,0.0009422425323794966,-0.00020653873022119894,0.0,0.0,0.0,-0.00069174645381865,0
902,0.0004939577202266203,0.0,0.0,0.0,0.0,-0.0004933871152941075,0.0,0.0,0.0,0.0002716001240058658,0.0,-0.0003751829818218034,0.0,0.0,0.0001049950836604118,0.0,-0.0005182167802917497,0.0004526347676945742,0.0,-0.00047631835615142995,0.0,-0.0003006833806874737,0.0,0.0,0.0010468507392296382,0.0,0.0,-0.0003485204278765069,0.0,-0.00056511914420429,0.0,-0.0007107692776856616,0.0,0.0,0.0,-0.00012720217816715573,0
903,8.710606878519724e-06,0.0,0.0,0.0,0.0,0.0001829584667711515,0.0,0.0,0.0,-2.2883380063997876e-05,0.0,1.8651153082077608e-05,0.0,0.0,2.3635082236760238e-05,0.0,-0.0004042476632122049,0.0,-0.0003987052112609638,0.00016889655600333875,0.0,-0.0001887575928939592,0.0,0.0,0.0,-1.272909472956917e-05,0.0,0.0,-1.5744146426471087e-06,3.693608131193115e-06,0.0,-1.916744959136698e-05,0.0,0.0,1.3484400607684102e-06,0.0,0
904,0.0,0.0,0.0,0.0,0.0004947699225332792,0.0,0.0008595265281097905,0.0,0.0,0.0,0.0005227519311117071,0.0,-0.00024761940546240863,-0.0004363689724072219,0.0,0.0004778939959054937,0.0,1.1233432681560862e-05,0.0,0.0,-0.00013319739404106534,0.0,-0.0006172470177350337,0.0,0.0,-1.1674212369277358e-05,0.0,5.4305231030165216e-05,0.0,0.0,0.0006624787462973422,0.0,-0.00010631189016860241,0.0,-0.0002752859125079751,0.0,0
905,0.0,0.0,0.0,-0.0005171384268492278,0.0,0.0,-0.00030508478822280014,0.0,0.0,0.0,-0.00012803839755599965,0.0,0.0005171192636074443,0.000947865348105121,0.0,0.0003315466246164102,0.0,0.0,-0.00032586036885447965,0.0,0.0005272886294702378,-0.0003243273214707715,0.0,0.0,0.0005425518750419784,0.0,0.0,0.0,-0.00010185851387034162,0.0,0.000496488378887261,-0.0006449888732602021,0.0,0.0,0.0,0.00028984376721822994,0
906,-4.451757974037384e-05,0.0,0.0,0.0,0.0,0.0,-0.00013681405875106998,0.0,0.0,0.0,0.0003096988865087324,0.0,0.00015385778372982466,0.0004987706074178263,0.0,-0.00034045526884300155,0.0,0.0,-0.00028944799160013324,0.0,-0.000505035690861033,0.0,-7.039266452398848e-05,0.0,0.0001315862561318541,0.0,0.0,0.0,-0.00031413637363313595,0.0,-0.0003107605708614257,0.0,-0.0003261160328485162,0.0,0.0,-0.00028727066575148894,0
907,0.0,0.0,0.0,-0.0011294064472224953,0.0,-0.0003351382159080184,0.0,0.0,0.0,0.0003083189577363736,0.0,-0.0007453529998901675,0.0,0.0,0.0005955998179612239,0.0,-0.0009732986930431096,0.0,0.0010934885237798985,-0.001160753755141607,0.0,0.0,0.00028288879587409793,0.0,-0.0007613223903593661,0.0,0.0,0.0,-0.0005683046341911068,-0.00011722648640484413,0.0,0.0,-0.0008050131336740592,0.0,0.0,0.0005243642066513639,0
908,0.0,0.0,0.0,-0.0011273830973779174,0.0,-0.00011084262763974589,0.0,0.0,0.0,0.00011482218720689652,0.0,-0.00010787428985555661,0.0,0.0,0.00033570975632608245,0.0,0.0003331240376863896,-0.0003158074919703729,0.0,-0.0002798883938158786,0.0,0.0,-0.0005202373673108833,0.0,0.0,-0.0003288804676899917,0.0,-0.00018185432750739334,0.0,-0.0005459186383242922,0.0,0.0,-0.00015397664063802638,0.0,-0.0004296756655419284,0.0,0
909,0.0,0.0,0.0,-0.0011325274727199599,0.0,0.0,0.00014388015371336716,0.0,0.0,0.0,0.0004045349307735995,0.0,0.0006055576942231648,-1.3260913062510658e-06,0.0,0.0002611546533785583,0.0,0.00021640712298106788,0.0,0.0,-0.00016340642571004583,-0.00042164518572971156,0.0,0.0,0.0001767665656919624,0.0,0.0,0.00034823912680997357,0.0,0.0,0.00040347564801890837,-0.0005892355527889064,0.0,0.0,0.0,-1.8253185077716285e-05,0
910,0.0002689496532602929,0.0,0.0,0.0,0.0,0.0,0.0004402145803999512,0.0,0.0,0.0,3.229750791095897e-05,0.0,-1.2112231871101902e-05,-2.6493357246463706e-06,0.0,-0.00041207142626622725,0.0,-0.0004470989216047602,0.0,0.0,-0.00039041950391502497,0.0,2.7536666709828332e-05,0.0,0.0,-0.0003775646601497491,0.0,0.00038261807352940743,0.0,0.0,9.068194622705847e-06,0.0,2.243620416111592e-05,0.0,5.0405692330961396e-05,0.0,0
911,0.0,0.0,0.0,-0.00014024165474977107,0.0,0.0,0.0001996180318093532,0.0,0.0,0.0,-2.636477394015172e-05,0.0,0.00023555863285709596,-0.000633376362483216,0.0,0.0002361884562664771,0.0,0.0,0.0003760180670311707,0.0,-0.0006281214187200513,-0.0006031600719354476,0.0,0.0,0.0,-0.00024240609879826067,0.0,0.0,-0.000585941593133582,0.0,0.000615947035386464,-0.0009728068023792897,0.0,0.0,0.00022272802478184086,0.0,0
912,0.0,0.00018905276277373067,0.0,0.0,0.0,8.18641793890436e-05,0.0,0.0,0.0,0.0004884633876645666,0.0,0.00014946453758440706,0.0,0.0,-0.00028928089690832695,0.0,7.964253118810932e-05,0.0,-0.0001027658124687074,0.00015082575868150528,0.0,0.00027794923762508236,0.0,0.0,-0.00017239906984610096,0.0,0.0,0.0,-2.7032944839500914e-05,-0.00013108828811757208,0.0,-0.00011634650781153967,0.0,0.0,0.0,0.00047670306689357345,0
913,0.0,0.0,0.0,2.976366019156154e-05,0.0,0.0001865753587904305,0.0,0.0,0.0,-0.00018516222796928717,0.0,0.0004010951619700618,0.0,0.0,-0.00019992673070699392,0.0,-1.6859500245755693e-05,0.0,0.00019189419531390816,-0.0003767934672164875,0.0,0.0003937924762058946,0.0,0.0,0.00017673065584014637,0.0,0.0,0.0,0.00019934729551568172,0.0003876429059798939,0.0,-0.00016717239445955762,0.0,0.0,0.0,-3.5073624532217894e-05,0
914,0.0,0.0,0.0,-0.0008996773803263839,0.0,0.00027326372080079827,0.0,0.0,0.0,9.058796539778915e-05,0.0,0.0004804489865632296,0.0,0.0,0.00029869252842848194,0.0,0.0005317824451964766,0.0,0.00038368238171467277,9.938924581024714e-05,0.0,0.00046125393509099477,0.0,0.0,0.0,-0.0002289514072137046,0.0,0.0,0.0003235771041604935,-0.0006425709794040508,0.0,0.00014078524041793837,0.0,0.0,-0.00028287440705343617,0.0,0
915,0.0,0.0,0.0,-0.001980138594334269,0.0,0.00017405131204643236,0.0,0.0,0.0,-0.0011376777991179885,0.0,-8.403034218825228e-05,0.0,0.0,0.0003058846201398597,0.0,0.0005372655970053609,-0.0002631987041959584,0.0,0.0001100939070087159,0.0,-0.0005172824326587895,0.0,0.0,0.0,-0.0002297306047975111,0.0,-0.0006255364073067521,0.0,-5.3424185001743304e-05,0.0,0.00014232038303142158,0.0,0.0,-0.0009193651620624784,0.0,0
916,0.00011911117042502024,0.0,0.0,0.0,0.0,3.533116569404231e-05,0.0,0.0,0.0,0.00018549223220511732,0.0,0.00038937027572048805,0.0,0.0,-0.000576752555058398,0.0,-0.00019215967871592964,-4.269462890318326e-06,0.0,6.1041464073632704e-06,0.0,0.000589744635126501,0.0,0.0,-2.235207325265064e-05,0.0,0.0,0.00016278691221742966,0.0,-0.0002120119935642773,0.0,-0.00039656111327564134,0.0,0.0,0.0,0.0005441696041297657,0
917,0.0,0.0,0.0,0.0,0.00012281188700806152,-0.0002255722941964983,0.0,0.0,0.0,-4.625482255152187e-06,0.0,-4.1377988050376203e-05,0.0,0.0,-1.082858817218567e-05,0.0,-0.0004439218363811356,0.0,-2.227975014503952e-05,0.00022813688777160434,0.0,2.664110054725208e-05,0.0,0.0,-0.00022974654948515642,0.0,0.0,0.0,0.00025582501904667314,-0.00041387461301986415,0.0,-0.0004093681873527696,0.0,0.0,0.0,0.00019510356916145212,0
